250036,GEORGE COUNTY HOSPITAL,True
260061,NEVADA REGIONAL MEDICAL CENTER,False
260116,MINERAL AREA REGIONAL MEDICAL CENTER,False
260214,RESEARCH BELTON HOSPITAL,True
320016,GILA REGIONAL MEDICAL CENTER,False
330008,WYOMING COUNTY COMMUNITY HOSPITAL,True
330030,NEWARK-WAYNE COMMUNITY HOSPITAL,True
330037,LAKESIDE MEMORIAL HOSPITAL,True
330151,ST JAMES MERCY HOSPITAL,True
330238,NICHOLAS H NOYES MEMORIAL HOSPITAL,True
330265,CLIFTON SPRINGS HOSPITAL AND CLINIC,True
360044,WAYNE HOSPITAL,True
360148,POMERENE HOSPITAL,True
370002,WOODWARD REGIONAL HOSPITAL,True
370019,GREAT PLAINS REGIONAL MEDICAL CENTER,False
370048,MCCURTAIN MEMORIAL HOSPITAL,True
370211,INTEGRIS CANADIAN VALLEY  HOSPITAL,True
370218,SAINT FRANCIS HOSPITAL SOUTH,True
390084,SUNBURY COMMUNITY HOSPITAL,True
410013,WESTERLY HOSPITAL,True
440040,PERRY COMMUNITY HOSPITAL,True
440067,LAKEWAY REGIONAL HOSPITAL,True
440141,CUMBERLAND RIVER HOSPITAL,True
440148,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP,True
440180,JELLICO COMMUNITY HOSPITAL,True
440186,RIVERVIEW REGIONAL MEDICAL CENTER NORTH,False
450052,GOODALL WITCHER HOSPITAL,True
450055,ROLLING PLAINS MEMORIAL HOSPITAL,True
450099,PAMPA REGIONAL MEDICAL CENTER,False
450108,CONNALLY MEMORIAL MEDICAL CENTER,False
450187,TRINITY MEDICAL CENTER,False
450219,SCOTT & WHITE HOSPITAL-LLANO,True
450235,MEMORIAL HOSPITAL,True
450270,LAKE WHITNEY MEDICAL CENTER,False
450438,COLORADO FAYETTE MEDICAL CENTER,False
450475,ETMC HENDERSON,False
450596,LAKE GRANBURY MEDICAL CENTER,False
490033,WARREN MEMORIAL HOSPITAL,True
490127,BUCHANAN GENERAL HOSPITAL,True
670031,ST LUKES PATIENTS MEDICAL CENTER,False
670043,CEDAR PARK REGIONAL MEDICAL CENTER,False
10043,CHILTON MEDICAL CENTER,False
30001,MARYVALE HOSPITAL,True
30033,PAYSON REGIONAL MEDICAL CENTER,False
40002,JOHNSON REGIONAL MEDICAL CENTER,False
50091,COMMUNITY AND MISSION  HOSPITAL OF HUNTINGTON PARK,True
50127,WOODLAND MEMORIAL HOSPITAL,True
50140,KAISER FOUNDATION HOSPITAL FONTANA,True
50158,ENCINO HOSPITAL MEDICAL CENTER,True
50528,MEMORIAL HOSPITAL LOS BANOS,True
60028,EXEMPLA SAINT JOSEPH HOSPITAL,True
60065,NORTH SUBURBAN MEDICAL CENTER,False
80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,True
100130,LAKESIDE MEDICAL CENTER,False
100316,PALM BAY HOSPITAL,True
110015,TANNER MEDICAL CENTER VILLA RICA,False
110042,WELLSTAR PAULDING HOSPITAL,True
110135,TAYLOR REGIONAL HOSPITAL,True
110153,PERRY HOSPITAL,True
110187,CHESTATEE REGIONAL HOSPITAL,True
150057,FRANCISCAN ST FRANCIS HEALTH - MOORESVILLE,False
150102,INDIANA UNIVERSITY HEALTH STARKE HOSPITAL,True
150157,ST VINCENT CARMEL HOSPITAL INC,True
160013,TRINITY MUSCATINE,False
170191,GREAT BEND REGIONAL HOSPITAL,True
180016,JEWISH HOSPITAL - SHELBYVILLE,True
180064,SAINT JOSEPH MOUNT STERLING,False
180101,GEORGETOWN COMMUNITY HOSPITAL,True
240069,OWATONNA HOSPITAL,True
240071,DISTRICT ONE HOSPITAL,True
250044,BAPTIST MEMORIAL HOSPITAL BOONEVILLE,True
260219,PROGRESS WEST HEALTHCARE CENTER,False
290049,RENOWN SOUTH MEADOWS MEDICAL CENTER,False
330096,JONES MEMORIAL HOSPITAL,True
330115,ONEIDA HEALTHCARE CENTER,False
340159,PERSON MEMORIAL HOSPITAL,True
360032,GRAND LAKE HEALTH SYSTEM,False
360071,VAN WERT COUNTY HOSPITAL,True
360116,BROWN COUNTY GENERAL HOSPITAL,True
370171,W W HASTINGS INDIAN HOSPITAL,True
390150,SOUTHWEST REGIONAL MEDICAL CENTER,False
390236,MEMORIAL HOSPITAL INC  TOWANDA,True
420019,CHESTER REGIONAL MEDICAL CENTER,False
420033,GREER MEMORIAL HOSPITAL,True
420039,WALLACE THOMSON HOSPITAL,True
420057,MCLEOD MEDICAL CENTER - DARLINGTON,False
420103,VILLAGE HOSPITAL,True
440020,HILLSIDE HOSPITAL,True
440032,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL,True
440061,VOLUNTEER COMMUNITY HOSPITAL,True
440110,FORT LOUDOUN MEDICAL CENTER,False
440153,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER,False
440227,STONECREST MEDICAL CENTER,False
450123,RENAISSANCE HOSPITAL GROVES,True
450130,NIX HEALTH CARE SYSTEM,False
450177,UVALDE MEMORIAL HOSPITAL,True
450419,TEXAS HEALTH HARRIS METHODIST HOSPITAL AZLE,True
450770,CENTRAL TEXAS HOSPITAL,True
450795,ST ANTHONYS HOSPITAL,True
490089,CARILION FRANKLIN MEMORIAL HOSPITAL,True
490094,BON SECOURS - RICHMOND COMMUNITY HOSPITAL,True
490141,SPOTSYLVANIA REGIONAL MEDICAL CENTER,False
500033,SAMARITAN HOSPITAL,True
510031,ST FRANCIS HOSPITAL,True
510082,SUMMERSVILLE REGIONAL MEDICAL CENTER,False
510085,CAMC TEAYS VALLEY HOSPITAL,True
520033,RIVERVIEW HSPTL ASSOC,False
520198,AURORA MED CTR OSHKOSH,False
530002,CAMPBELL COUNTY MEMORIAL HOSPITAL,True
670044,TEXAS HEALTH PRESBYTERIAN HOSPITAL ROCKWALL,True
670053,ST LUKES SUGAR LAND HOSPITAL,True
10007,MIZELL MEMORIAL HOSPITAL,True
10022,CHEROKEE MEDICAL CENTER,False
10044,MARION REGIONAL MEDICAL CENTER,False
10050,ST VINCENTS BLOUNT,False
10051,GREENE COUNTY HOSPITAL,True
10052,LAKE MARTIN COMMUNITY HOSPITAL,True
10069,MEDICAL CENTER BARBOUR,False
10130,ST VINCENTS ST CLAIR,False
10146,JACKSONVILLE MEDICAL CENTER,False
10152,INFIRMARY WEST,False
10168,JACK HUGHSTON MEMORIAL HOSPITAL,True
20008,BARTLETT REGIONAL HOSPITAL,True
30037,ST LUKES MEDICAL CENTER,False
30083,PARADISE VALLEY HOSPITAL,True
30111,UNIVERSITY OF ARIZONA MEDICAL CTR- SOUTH CAM THE,False
30126,ARIZONA REGIONAL MEDICAL CENTER,False
30128,HUALAPAI MOUNTAIN MEDICAL CENTER,False
40018,SUMMIT MEDICAL CENTER,False
50028,MAD RIVER COMMUNITY HOSPITAL,True
50067,OAK VALLEY DISTRICT HOSPITAL,True
50248,NATIVIDAD MEDICAL CENTER,False
50298,BARSTOW COMMUNITY HOSPITAL,True
50423,PALO VERDE HOSPITAL,True
50517,VICTOR VALLEY COMMUNITY HOSPITAL,True
50531,BELLFLOWER MEDICAL CENTER,False
50589,PLACENTIA LINDA HOSPITAL,True
50736,MONTEREY PARK HOSPITAL,True
50738,GREATER EL MONTE COMMUNITY HOSPITAL,True
50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,True
60004,PLATTE VALLEY MEDICAL CENTER,False
60076,STERLING REGIONAL MEDCENTER,False
100048,JAY HOSPITAL,True
100054,TWIN CITIES HOSPITAL,True
100106,DOCTORS MEMORIAL HOSPITAL INC,True
100200,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER,False
110101,MEMORIAL HOSPITAL OF ADEL INC,True
110146,SOUTHEAST GEORGIA HEALTH SYSTEM- CAMDEN CAMPUS,False
110205,NORTH GEORGIA MEDICAL CENTER,False
130025,MADISON MEMORIAL HOSPITAL,True
140019,SHELBY MEMORIAL HOSPITAL,True
140077,TOUCHETTE REGIONAL HOSPITAL INC,True
140089,MC DONOUGH DISTRICT HOSPITAL,True
140137,GREENVILLE REGIONAL HOSPITAL,True
140161,SAINT JAMES HOSPITAL,True
140294,CROSSROADS COMMUNITY HOSPITAL,True
150022,FRANCISCAN ST ELIZABETH HEALTH - CRAWFORDSVILLE,False
150047,ST JOSEPH HOSPITAL,True
150101,PARKVIEW WHITLEY HOSPITAL,True
150146,PARKVIEW NOBLE HOSPITAL,True
150163,SAINT CATHERINE REGIONAL HOSPITAL,True
150176,KENTUCKIANA MEDICAL CENTER LLC,False
170009,SAINT JOHN HOSPITAL,True
170010,MERCY HOSPITAL OF KANSAS INDEPENDENCE,True
170023,ST CATHERINE HOSPITAL,True
170068,SOUTHWEST MEDICAL CENTER,False
170133,CUSHING MEMORIAL HOSPITAL,True
180046,BOURBON COMMUNITY HOSPITAL,True
180053,FLEMING COUNTY HOSPITAL,True
180115,ROCKCASTLE REG HOSPITAL & RESPIRATORY CARE CTR,True
190014,TECHE REGIONAL MEDICAL CENTER,False
190088,SPRINGHILL MEDICAL CENTER,False
190118,DESOTO REGIONAL HEALTH SYSTEM,False
190190,CALDWELL MEMORIAL HOSPITAL,True
190242,ST ELIZABETH HOSPITAL,True
200041,INLAND HOSPITAL,True
220050,BAYSTATE MARY LANE HOSPITAL,True
230003,SPECTRUM HEALTH ZEELAND COMMUNITY HOSPITAL,True
230013,DOCTORS HOSPITAL OF MICHIGAN,True
230085,SOUTH HAVEN COMMUNITY HOSPITAL,True
230096,STURGIS HOSPITAL,True
240014,NORTHFIELD HOSPITAL,True
240076,BUFFALO HOSPITAL,True
240187,HUTCHINSON AREA HEALTH CARE,False
250067,CLAY COUNTY MEDICAL CENTER,False
250095,SOUTH SUNFLOWER COUNTY HOSPITAL,True
250117,HIGHLAND COMMUNITY  HOSPITAL,True
250126,NORTH OAK REGIONAL MEDICAL CENTER,False
250128,TRI LAKES MEDICAL CENTER,False
260034,BATES COUNTY MEMORIAL HOSPITAL,True
280105,ALEGENT HEALTH MIDLANDS HOSPITAL,True
290006,BANNER CHURCHILL COMMUNITY HOSPITAL,True
290008,NORTHEASTERN NEVADA REGIONAL HOSPITAL,True
310058,BERGEN REGIONAL MEDICAL CENTER,False
310120,SAINT CLARES HOSPITAL/SUSSEX,True
320014,MIMBRES MEMORIAL HOSPITAL,True
320022,PLAINS REGIONAL MEDICAL CENTER  CLOVIS,False
320030,ARTESIA GENERAL HOSPITAL,True
320038,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER,False
320074,LOVELACE WESTSIDE HOSPITAL,True
330177,EDWARD JOHN  NOBLE HOSPITAL OF GOUVERNEUR,True
330229,BROOKS MEMORIAL HOSPITAL,True
340084,ANSON COMMUNITY HOSPITAL,True
360013,WILSON MEMORIAL HOSPITAL,True
360014,OBLENESS MEMORIAL HOSPITAL,True
360080,EAST OHIO REGIONAL HOSPITAL,True
360087,LUTHERAN HOSPITAL,True
360109,COSHOCTON COUNTY MEMORIAL HOSPITAL,True
360121,COMMUNITY HOSPITALS AND WELLNESS CENTERS,True
370015,INTEGRIS MAYES COUNTY MEDICAL CENTER,False
370112,SEQUOYAH MEMORIAL HOSPITAL,True
370138,MEMORIAL HOSPITAL OF TEXAS COUNTY,True
370153,ELKVIEW GENERAL HOSPITAL,True
370156,PAULS VALLEY GENERAL HOSPITAL,True
370180,CHICKASAW NATION MEDICAL CENTER,False
370232,MUSKOGEE COMMUNITY HOSPITAL,True
390056,J C BLAIR MEMORIAL HOSPITAL,True
390071,LOCK HAVEN HOSPITAL,True
390104,KANE COMMUNITY HOSPITAL,True
390130,MINERS MEDICAL CENTER,False
390192,TYLER MEMORIAL HOSPITAL,True
420054,MARLBORO PARK HOSPITAL,True
420056,BAMBERG COUNTY MEMORIAL HOSPITAL,True
420066,LAKE CITY COMMUNITY HOSPITAL,True
420072,HAMPTON REGIONAL MEDICAL CENTER,False
440010,WAYNE MEDICAL CENTER,False
440047,GIBSON GENERAL HOSPITAL,True
440051,MCNAIRY REGIONAL HOSPITAL,True
440068,ATHENS REGIONAL MEDICAL CENTER,False
440102,LINCOLN MEDICAL CENTER,False
440159,DELTA MEDICAL CENTER,False
440182,MCKENZIE REGIONAL HOSPITAL,True
450005,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL,True
450082,CHRISTUS SPOHN HOSPITAL BEEVILLE,True
450085,GRAHAM REGIONAL MEDICAL CENTER,False
450143,SETON SMITHVILLE REGIONAL HOSPITAL,True
450178,PECOS COUNTY MEMORIAL HOSPITAL,True
450192,HILL REGIONAL HOSPITAL,True
450241,FAITH COMMUNITY HOSPITAL,True
450296,CLEVELAND REGIONAL MEDICAL CTR,False
450379,DALLAS MEDICAL CENTER,False
450399,BROWNFIELD REGIONAL MEDICAL CENTER,False
450411,EASTLAND MEMORIAL HOSPITAL,True
450451,GLEN ROSE MEDICAL CENTER,False
450460,TYLER COUNTY HOSPITAL,True
450489,MEDICAL ARTS HOSPITAL,True
450498,STEPHENS MEMORIAL HOSPITAL,True
450573,CHRISTUS JASPER MEMORIAL HOSPITAL,True
450586,SEYMOUR HOSPITAL,True
450591,ANGLETON-DANBURY MEDICAL CENTER,False
450641,NOCONA GENERAL HOSPITAL,True
450683,RENAISSANCE HOSPITAL TERRELL,True
450755,COVENANT HOSPITAL LEVELLAND,True
450828,CHRISTUS SPOHN HOSPITAL ALICE,True
450839,SHELBY REGIONAL MEDICAL CENTER,False
450848,MEMORIAL HERMANN SUGAR LAND HOSPITAL,True
450877,EAST EL PASO PHYSICIANS MEDICAL CENTER LLC,False
450884,EAST TEXAS MEDICAL CENTER - GILMER,False
460014,MOUNTAIN WEST MEDICAL CENTER,False
460030,ASHLEY VALLEY MEDICAL CENTER,False
490117,CARILION TAZEWELL COMMUNITY HOSPITAL,True
510072,WETZEL COUNTY HOSPITAL,True
510086,WELCH COMMUNITY HOSPITAL,True
520017,ST JOSEPHS HSPTL,False
520038,AURORA MED CENTER-WASHINGTON COUNTY,False
520057,ST CLARE HSPTL HLTH SVCS,False
520095,SAUK PRAIRIE MEM HSPTL,False
520204,WHEATON FRANCISCAN HEALTHCARE- FRANKLIN INC,False
670002,SOUTH HAMPTON COMMUNITY HOSPITAL,True
670018,DOCTORS DIAGNOSTIC HOSPITAL,True
670023,METHODIST MANSFIELD MEDICAL CENTER,False
10032,WEDOWEE HOSPITAL,True
10091,GROVE HILL MEMORIAL HOSPITAL,True
20018,YUKON KUSKOKWIM DELTA REG HOSPITAL,True
30067,LA PAZ REGIONAL HOSPITAL,True
30120,GILBERT HOSPITAL,True
40019,FORREST CITY MEDICAL CENTER,False
50257,GOOD SAMARITAN HOSPITAL,True
50515,KAISER FOUNDATION HOSPITAL - SAN DIEGO,True
50644,LOS ANGELES METROPOLITAN MEDICAL CTR,False
60044,COLORADO PLAINS MEDICAL CENTER,False
100313,SACRED HEART HOSPITAL ON THE GULF,True
110100,JEFFERSON HOSPITAL,True
110112,BERRIEN COUNTY HOSPITAL,True
150150,DUPONT HOSPITAL LLC,True
150166,PINNACLE HOSPITAL,True
190081,WEST CARROLL MEMORIAL HOSPITAL,True
190090,WINN PARISH MEDICAL CENTER,False
190151,RICHARDSON MEDICAL CENTER,False
190175,RIVER PARISHES HOSPITAL,True
190183,LEONARD J CHABERT MEDICAL CENTER,False
190208,EAST CARROLL PARISH HOSPITAL,True
240018,FAIRVIEW RED WING HOSPITAL,True
240059,REGINA MEDICAL CENTER,False
240141,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,True
250012,ALLIANCE HEALTHCARE SYSTEM,False
250043,NESHOBA COUNTY GENERAL HOSPITAL,True
250061,YALOBUSHA GENERAL HOSPITAL,True
250085,MARION GENERAL HOSPITAL,True
260050,ST FRANCIS HOSPITAL,True
260207,OZARKS COMMUNITY HOSPITAL,True
260209,CALLAWAY COMMUNITY HOSPITAL,True
270032,NORTHERN MONTANA HOSPITAL,True
320011,ESPANOLA HOSPITAL,True
320013,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS,True
330111,BERTRAND CHAFFEE HOSPITAL,True
330132,TLC HEALTH NETWORK,False
330144,IRA DAVENPORT MEMORIAL HOSPITAL INC,True
360092,MEMORIAL HOSPITAL OF UNION COUNTY,True
360153,BELMONT COMMUNITY HOSPITAL,True
360348,DUBLIN METHODIST HOSPITAL,True
370051,MEMORIAL HOSPITAL & PHYSICIAN GROUP,True
370057,OKMULGEE MEMORIAL HOSPITAL,True
370227,ST JOHN OWASSO,False
370228,BAILEY MEDICAL CENTER L L C,False
370235,ST JOHN BROKEN ARROW,False
380082,PROVIDENCE MILWAUKIE HOSPITAL,True
390003,BLOOMSBURG HOSPITAL,True
390114,MAGEE WOMENS HOSPITAL OF UPMC HEALTH SYSTEM,True
390157,OHIO VALLEY GENERAL HOSPITAL,True
390198,MILLCREEK COMMUNITY HOSPITAL,True
390266,GROVE CITY MEDICAL CENTER,False
430008,BROOKINGS HOSPITAL,True
440109,HARDIN MEDICAL CENTER,False
440115,HUMBOLDT GENERAL HOSPITAL INC,True
440131,BAPTIST MEMORIAL HOSPITAL TIPTON,True
440174,HAYWOOD PARK COMMUNITY HOSPITAL,True
450073,COGDELL MEMORIAL HOSPITAL,True
450210,ETMC CARTHAGE,False
450283,COZBY-GERMANY HOSPITAL,True
450369,CHILDRESS REGIONAL MEDICAL CENTER,False
450370,COLUMBUS COMMUNITY HOSPITAL,True
450373,EAST TEXAS MEDICAL CENTER MOUNT VERNON,False
450539,COVENANT HOSPITAL PLAINVIEW,True
450840,TEXAS HEALTH PRESBYTERIAN HOSPITAL ALLEN,True
10008,CRENSHAW COMMUNITY HOSPITAL,True
10015,SOUTHWEST ALABAMA MEDICAL CENTER,False
10066,FLORALA MEMORIAL HOSPITAL,True
10110,BULLOCK COUNTY HOSPITAL,True
30084,CHINLE COMPREHENSIVE HEALTH CARE FACILITY,False
40069,GREAT RIVER MEDICAL CENTER,False
50234,SHARP CORONADO HOSPITAL AND HLTHCR CTR,True
50434,COLUSA REGIONAL MEDICAL CENTER,False
100139,TRI COUNTY HOSPITAL - WILLISTON,True
110111,MCDUFFIE REGIONAL MEDICAL CENTER,False
110121,GRADY GENERAL HOSPITAL,True
110194,DONALSONVILLE HOSPITAL INC,True
140300,PROVIDENT HOSPITAL OF CHICAGO,True
150045,DEKALB HEALTH,False
150165,FRANCISCAN PHYSICIANS HOSPITAL LLC,True
160101,BROADLAWNS MEDICAL CENTER,False
170074,GEARY COMMUNITY HOSPITAL,True
170094,COFFEY COUNTY HOSPITAL,True
170110,BOB WILSON MEMORIAL GRANT COUNTY HOSPITAL,True
170200,VIA CHRISTI HOSPITAL WICHITA ST TERESA INC,True
190011,E A CONWAY MEDICAL CENTER,False
190184,CITIZENS MEDICAL CENTER,False
190218,SABINE MEDICAL CENTER,False
230078,COMMUNITY HOSPITAL,True
250038,MADISON RIVER OAKS MEDICAL CENTER,False
250051,KILMICHAEL HOSPITAL,True
250124,MAGEE GENERAL HOSPITAL,True
260004,COOPER COUNTY MEMORIAL HOSPITAL,True
260147,SAC-OSAGE HOSPITAL,True
270074,P H S INDIAN HOSPITAL AT BROWNING - BLACKFEET,True
320037,CIBOLA GENERAL HOSPITAL,True
320061,GALLUP INDIAN MEDICAL CENTER,False
320067,GUADALUPE COUNTY HOSPITAL,True
320084,ROOSEVELT GENERAL HOSPITAL,True
330249,COMMUNITY MEMORIAL HOSPITAL INC,True
360130,AMHERST HOSPITAL,True
360189,MADISON COUNTY HOSPITAL INC,True
370011,MERCY HOSPITAL EL RENO,True
370041,BRISTOW MEDICAL CENTER,False
370183,HENRYETTA MEDICAL CENTER,False
370229,INTEGRIS SEMINOLE MEDICAL CENTER,False
390008,ELLWOOD CITY HOSPITAL,True
390117,UPMC BEDFORD,False
390184,HIGHLANDS HOSPITAL,True
420011,CANNON MEMORIAL HOSPITAL,True
420016,BARNWELL COUNTY HOSPITAL,True
430081,PHS INDIAN HOSPITAL AT PINE RIDGE,True
440168,METHODIST HEALTHCARE FAYETTE HOSPITAL,True
450078,ANSON GENERAL HOSPITAL,True
450144,PERMIAN REGIONAL MEDICAL CENTER ANDREWS COUNTY HO,False
450155,HEREFORD REGIONAL MEDICAL CENTER,False
450221,MOORE COUNTY HOSPITAL DISTRICT,True
450253,BELLVILLE GENERAL HOSPITAL,True
450306,STAMFORD MEMORIAL HOSPITAL,True
450547,EAST TEXAS MEDICAL CENTER QUITMAN,False
450694,EL CAMPO MEMORIAL HOSPITAL,True
450698,LAMB HEALTHCARE CENTER,False
450841,BROWNSVILLE SURGICAL HOSPITAL,True
460011,CASTLEVIEW HOSPITAL,True
510053,ST JOSEPH HOSPITAL,True
530008,RIVERTON MEMORIAL HOSPITAL,True
530011,MEMORIAL HOSPITAL SWEETWATER COUNTY,True
530025,IVINSON MEMORIAL HOSPITAL,True
670052,DOCTORS HOSPITAL,True
30073,TUBA CITY REGIONAL HEALTH CARE CORPORATION,False
50435,FALLBROOK HOSPITAL,True
60103,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL,True
110059,HART COUNTY HOSPITAL,True
110190,FLINT RIVER HOSPITAL,True
190297,DOCTORS HOSPITAL AT DEER CREEK LLC,True
240022,SANFORD  WORTHINGTON MEDICAL CENTER,False
260080,RIPLEY COUNTY MEMORIAL HOSPITAL,True
320017,LOVELACE WOMENS HOSPITAL,True
380005,ASHLAND COMMUNITY HOSPITAL,True
380033,SACRED HEART UNIVERSITY DISTRICT,False
390112,WINDBER HOSPITAL,True
450658,EAST TEXAS MEDICAL CENTER - FAIRFIELD,False
460013,MOUNTAIN VIEW HOSPITAL,True
460015,LOGAN REGIONAL HOSPITAL,True
520206,AURORA MEDICAL CENTER,False
670068,TEXAS HEALTH PRESBYTERIAN HOSPITAL FLOWER MOUND,True
10027,ELBA GENERAL HOSPITAL,True
30022,MARICOPA MEDICAL CENTER,False
30071,FORT DEFIANCE INDIAN HOSPITAL,True
30078,PHOENIX INDIAN MEDICAL CENTER,False
30113,WHITERIVER PHS INDIAN HOSPITAL,True
50167,SAN JOAQUIN GENERAL HOSPITAL,True
50189,GEORGE L MEE MEMORIAL HOSPITAL,True
50192,ADVENTIST MEDICAL CENTER - REEDLEY,False
50352,BARTON MEMORIAL HOSPITAL,True
50357,GOLETA VALLEY COTTAGE HOSPITAL,True
50411,KAISER FOUNDATION HOSPITAL - SOUTH BAY,True
50546,PORTERVILLE DEVELOPMENTAL CENTER,False
50547,SONOMA DEVELOPMENTAL CENTER,False
50609,KAISER FOUNDATION HOSPITAL ANAHEIM,True
50686,KAISER FOUNDATION HOSPITAL RIVERSIDE,True
50723,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,True
50744,WESTERN MEDICAL CENTER HOSP ANAHEIM,False
50745,CHAPMAN MEDICAL CENTER,False
60043,KEEFE MEMORIAL HOSPITAL,True
60075,VALLEY VIEW HOSPITAL ASSOCIATION,True
100314,WEST KENDALL BAPTIST HOSPITAL,True
110113,BURKE MEDICAL CENTER,False
120019,KONA COMMUNITY HOSPITAL,True
160040,SARTORI MEMORIAL HOSPITAL,True
160124,LAKES REGIONAL HEALTHCARE,False
170027,PRATT REGIONAL MEDICAL CENTER,False
170033,CENTRAL KANSAS MEDICAL CENTER,False
170039,SUMNER REGIONAL MEDICAL CENTER,False
170150,SOUTH CENTRAL KS  MED CENTER,False
210045,EDWARD MCCREADY MEMORIAL HOSPITAL,True
230297,KARMANOS CANCER CENTER,False
240006,OLMSTED MEDICAL CENTER,False
240019,ESSENTIA HEALTH DULUTH,False
240061,MAYO CLINIC METHODIST HOSPITAL,True
250027,WINSTON MEDICAL CENTER & SWINGBED,False
250134,WHITFIELD MEDICAL SURGICAL HOSPITAL,True
260102,TRUMAN MEDICAL CENTER LAKEWOOD,False
320033,LOS ALAMOS MEDICAL CENTER,False
320059,NORTHERN NAVAJO MEDICAL CENTER,False
320060,ZUNI COMPREHENSIVE COMMUNITY HEALTH CENTER,False
320062,CROWNPOINT HEALTHCARE FACILITY,False
330268,COBLESKILL REGIONAL HOSPITAL,True
350063,P H S INDIAN HOSP AT BELCOURT-QUENTIN N BURDICK,False
360356,PHYSICIANS CHOICE HOSPITAL - FREMONT LLC,True
370007,NEWMAN MEMORIAL HOSPITAL,True
370080,SHARE MEMORIAL HOSPITAL,True
370103,SAYRE MEMORIAL HOSPITAL INC,True
370139,PERRY MEMORIAL HOSPITAL,True
370173,CLAREMORE INDIAN HOSPITAL,True
380029,SILVERTON HOSPITAL,True
380037,PROVIDENCE NEWBERG MEDICAL CENTER,False
390062,NASON HOSPITAL,True
430048,SPEARFISH REGIONAL HOSPITAL,True
440181,BOLIVAR GENERAL HOSPITAL,True
440200,STONES RIVER HOSPITAL & DEKALB COMMUNITY HOSPITAL,True
450162,GRACE MEDICAL CENTER,False
450214,GULF COAST MEDICAL CENTER,False
450293,FRIO REGIONAL HOSPITAL,True
450348,FALLS COMMUNITY HOSPITAL AND CLINIC,True
450584,WILBARGER GENERAL HOSPITAL,True
450620,DIMMIT COUNTY MEMORIAL HOSPITAL,True
450827,KELL WEST REGIONAL HOSPITAL,True
460003,SALT LAKE REGIONAL MEDICAL CENTER,False
460026,SEVIER VALLEY MEDICAL CENTER,False
460035,BEAVER VALLEY HOSPITAL,True
460052,TIMPANOGOS REGIONAL HOSPITAL,True
460058,RIVERTON HOSPITAL,True
500037,TOPPENISH COMMUNITY HOSPITAL,True
500060,CASCADE VALLEY HOSPITAL,True
500084,VALLEY GENERAL HOSPITAL,True
500148,WENATCHEE VALLEY HOSPITAL,True
530015,ST JOHNS MEDICAL CENTER,False
530032,EVANSTON REGIONAL HOSPITAL,True
670006,THE HOSPITAL AT WESTLAKE MEDICAL CENTER,True
670050,TRUSTPOINT HOSPITAL,True
670075,ST LUKES HOSPITAL AT THE VINTAGE LLC,True
10058,BIBB MEDICAL CENTER,False
10102,J PAUL JONES HOSPITAL,True
50548,FAIRVIEW DEVELOPMENTAL CENTER,False
50618,BEAR VALLEY COMMUNITY HOSPITAL,True
60049,YAMPA VALLEY MEDICAL CENTER,False
430084,PHS INDIAN HOSPITAL AT ROSEBUD,True
460019,UINTAH BASIN MEDICAL CENTER,False
250079,SHARKEY ISSAQUENA COMMUNITY HOSPITAL,True
490142,UVA HEALTH SCIENCES CENTER,False
50137,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,True
190005,CHARITY HOSPITAL & MEDICAL CENTER OF LOUI AT NO,True
190257,GREEN CLINIC SURGICAL HOSPITAL,True
50076,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,True
190246,P & S SURGICAL HOSPITAL,True
450824,HEART HOSPITAL OF AUSTIN,True
450878,TEXSAN HEART HOSPITAL,True
670071,TEXAS HEALTH HEART & VASCULAR HOSPITAL ARLINGTON,True
670019,UNIVERSITY GENERAL HOSPITAL,True
360347,MEDICAL CENTER OF NEWARK LLC,False
440111,METRO NASHVILLE GENERAL HOSPITAL,True
50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,False
50139,KAISER FOUNDATION HOSPITAL - DOWNEY,True
50264,SAN LEANDRO HOSPITAL,True
50760,KAISER FOUNDATION HOSPITAL - ANTIOCH,True
50561,KAISER FOUNDATION HOSPITAL - WEST LA,True
50680,NORTHBAY VACAVALLEY HOSPITAL,True
50748,KAISER FOUNDATION HOSPITAL MANTECA,True
440152,REGIONAL MEDICAL CENTER AT MEMPHIS,False
170075,MERCY HOSPITAL,True
190006,UNIVERSITY MEDICAL CENTER,False
190122,EARL K LONG MEDICAL CENTER,False
250060,JEFFERSON COUNTY HOSPITAL,True
210058,JAMES LAWRENCE KERNAN HOSPITAL INC,True
100315,VIERA HOSPITAL,True
420104,MOUNT PLEASANT HOSPITAL,True
140301,OAK FOREST HOSPITAL,True
